multi(Pmax=? [ F pc=-1 ], Pmax=? [ F pc=-2 ]):
N	Result
1	[(0.0, 0.2152418134013226)]
2	[(0.5478014368340873, 0.7538910993402372)]
3	[(0.714550784854752, 0.8448804577537588), (0.7312286730494123, 0.835909881858848), (0.7314303037960938, 0.8343413234852713)]
4	[(0.850724710885804, 0.8884718118973102), (0.8702353165282026, 0.864179648218844), (0.8666123988206758, 0.8730141002336813), (0.8702827854064441, 0.7586907158048255), (0.8549835878780147, 0.8856945788053995)]
5	[(0.8808222305816471, 0.9058077780548328), (0.8953067565476581, 0.9032168600396884), (0.8994826962005611, 0.89950279285374), (0.9122125472181947, 0.8820758704623946), (0.9132940050647577, 0.8735934625342172), (0.913313618830778, 0.7966023062474474)]
6	[(0.928632407352803, 0.9176276667555379), (0.9422061509869526, 0.913552008657081), (0.9536856085079191, 0.8798618280402395), (0.955452281324829, 0.6627611494127739)]
7	[(0.9497228030073785, 0.9216869049070211), (0.9634971202820863, 0.9183451711411674), (0.9720758769754687, 0.8817148396696846), (0.9741291465508719, 0.673022780061804)]
8	[(0.9649313764251979, 0.924008318374036), (0.9788066664068198, 0.9197829447988894), (0.9835966905325234, 0.8823284600663122), (0.9867565569589273, 0.6842116479785088)]
9	[(0.974665249268529, 0.9254851182730512), (0.9857305017592944, 0.921331010123384), (0.9894113141036428, 0.8825393448508307), (0.9922884689699676, 0.6895023141670409)]
10	[(0.9823250936629442, 0.9264669658396201), (0.9906602102105722, 0.9226810233301594), (0.9935077667814551, 0.8826398592054261), (0.9957510990664813, 0.689330882589821)]
11	[(0.9875108992453356, 0.9271206574137991), (0.9938701265160756, 0.9233823260352734), (0.9958182005893204, 0.8826596797787827), (0.9974846994351407, 0.6905338512388828)]
12	[(0.991240411631474, 0.9275618307717004), (0.9958631929997027, 0.9244694761445797), (0.9972587631900367, 0.8889000174476798), (0.9985188635371312, 0.6913306505034025)]
13	[(0.9938142774524216, 0.9278629709804265), (0.9971586239683282, 0.9251281592379581), (0.9981933077972056, 0.8884408619829969), (0.999086015717243, 0.6918488184511642)]
14	[(0.9956554639333229, 0.9280700832668941), (0.9980703592904462, 0.9255584817024108), (0.9987702343260046, 0.8963979441961057), (0.9994340739492255, 0.6921090454951904)]
15	[(0.9969437078290638, 0.9282132334285637), (0.9985627860568383, 0.9263134569373707), (0.9991746759568064, 0.8975430201478539), (0.999639807585869, 0.6922937327714316)]
16	[(0.9978558510504559, 0.9283123196374089), (0.9989719405960727, 0.9266914912295666), (0.9994453384572275, 0.8985174283775017), (0.9997680195589008, 0.692414624429835)]
17	[(0.9984957217549425, 0.928381005675126), (0.9991002173727135, 0.9275532583740829), (0.9996252983018562, 0.8987023837522137), (0.9998479683030215, 0.6924923262097127)]
18	[(0.9989458881516731, 0.9284287671545373), (0.9992870370104783, 0.9280006274076129), (0.9997467553141809, 0.8987005860763163), (0.9998997084980169, 0.6925418014136101)]
19	[(0.9992615710345292, 0.9284619485322938), (0.9994679311869952, 0.9282211108250188), (0.9998254777735878, 0.9001224149471859), (0.9999330103658799, 0.6925743743351815)]
20	[(0.9994829834410748, 0.9284849212029254), (0.9996145691785484, 0.9283387539971263), (0.9998598083340311, 0.915585895038562), (0.9999551159098568, 0.6925962367153414)]
21	[(0.9996381180946394, 0.9285009982117752), (0.999724657109865, 0.9284081344364157), (0.9999023540340872, 0.9175786027669522), (0.9999696038767474, 0.692610639213366)]
22	[(0.9997467692965184, 0.9285119982073526), (0.9998048196709882, 0.9284511992334004), (0.9999332289494101, 0.9176908385298845), (0.9999794640761974, 0.6926204372272846)]
23	[(0.9998228589489424, 0.9285198445009498), (0.9998623168573739, 0.9284791916231492), (0.9999538557043228, 0.9187318762370652), (0.9999859725959047, 0.6926269222152219)]
24	[(0.9998760768464521, 0.9285250624290876), (0.9999031318776285, 0.9284974810084147), (0.9999684256702519, 0.9187317245764911), (0.9999903653368061, 0.6926313068662376)]
25	[(0.9999133513205914, 0.9285289417018167), (0.999932004302744, 0.9285100510174793), (0.9999783484348549, 0.9187316075953353), (0.9999931643106699, 0.6926341028353447)]
26	[(0.9999393775852388, 0.928531392604018), (0.9999522878815648, 0.9285183773802972), (0.9999851078877026, 0.9187313916500155)]
27	[(0.999966512604993, 0.9285239955623039), (0.999989677326759, 0.9190299106036435)]
28	[(0.9999764683605967, 0.92852779079517), (0.9999928329661925, 0.919037527687618)]
29	[(0.9999834298491581, 0.9285303755417745), (0.9999948220177461, 0.9190628087885228)]
30	[(0.99998830016915, 0.928532171159114), (0.9999986464563755, 0.6926395820305165)]

Pmax=? [ (F pc=-1)&(G pc!=-2) ]:
N	Result
1	0.0
2	0.06003557865832267
3	0.0660638759213919
4	0.2717548545203761
5	0.29586481974924433
6	0.30070047557308854
7	0.3014644369890278
8	0.30598064856546164
9	0.30694448843242794
10	0.3071393217454079
11	0.30719972393629874
12	0.30731066264534684
13	0.30734410810510826
14	0.3073519050996821
15	0.3073545873619776
16	0.30735747671462926
17	0.3073585432225345
18	0.3073588319122663
19	0.3073588319122663
20	0.30735893440798284
21	0.3073590138879654
22	0.3073590138879654
23	0.3073590138879654
24	0.3073590138879654
25	0.3073590138879654
26	0.3073590138879654
27	0.3073590138879654
28	0.3073590138879654
29	0.3073590138879654
30	0.3073590138879654

Pmax=? [ F pc=-2 ]:
N	Result
1	0.2152418134013226
2	0.7538910993402372
3	0.8448804577537588
4	0.8884718118973103
5	0.905807778054833
6	0.9176276667555379
7	0.9216869049070213
8	0.9240091217418303
9	0.9254856685785944
10	0.9264673478485608
11	0.9271209241136817
12	0.9275620168090752
13	0.9278631005671467
14	0.9280701826005897
15	0.9282132378379373
16	0.9283123217824878
17	0.9283810601967932
18	0.928428793997051
19	0.9284619617637773
20	0.9284850168725933
21	0.9285010462219132
22	0.9285121923518123
23	0.9285199435441507
24	0.9285253341175244
25	0.9285290831121424
26	0.9285316904831282
27	0.9285335038922742
28	0.9285347651150173
29	0.928535642296836
30	0.9285362523793346

Pmin=? [ (F k=N)&(G pc>0) ]:
N	Result
1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.0
21	0.0
22	0.0
23	0.0
24	0.0
25	0.0
26	0.0
27	0.0
28	0.0
29	0.0
30	0.0
